"","project","language","article","access","agent","granularity","date","views"
"4321","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2018-11-13,499
"4322","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2018-11-14,439
"4323","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2018-11-15,511
"4324","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2018-11-16,391
"4325","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2018-11-17,380
"4326","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2018-11-18,509
"4327","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2018-11-19,454
"4328","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2018-11-20,480
"4329","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2018-11-21,502
"4330","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2018-11-22,437
"4331","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2018-11-23,579
"4332","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2018-11-24,449
"4333","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2018-11-25,603
"4334","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2018-11-26,654
"4335","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2018-11-27,632
"4336","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2018-11-28,684
"4337","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2018-11-29,646
"4338","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2018-11-30,569
"4339","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2018-12-01,470
"4340","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2018-12-02,552
"4341","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2018-12-03,497
"4342","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2018-12-04,478
"4343","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2018-12-05,526
"4344","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2018-12-06,527
"4345","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2018-12-07,414
"4346","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2018-12-08,1207
"4347","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2018-12-09,640
"4348","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2018-12-10,462
"4349","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2018-12-11,486
"4350","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2018-12-12,510
"4351","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2018-12-13,477
"4352","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2018-12-14,531
"4353","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2018-12-15,605
"4354","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2018-12-16,688
"4355","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2018-12-17,684
"4356","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2018-12-18,590
"4357","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2018-12-19,542
"4358","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2018-12-20,514
"4359","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2018-12-21,543
"4360","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2018-12-22,613
"4361","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2018-12-23,587
"4362","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2018-12-24,550
"4363","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2018-12-25,536
"4364","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2018-12-26,532
"4365","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2018-12-27,608
"4366","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2018-12-28,531
"4367","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2018-12-29,563
"4368","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2018-12-30,590
"4369","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2018-12-31,518
"4370","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-01-01,515
"4371","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-01-02,574
"4372","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-01-03,593
"4373","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-01-04,568
"4374","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-01-05,578
"4375","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-01-06,687
"4376","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-01-07,633
"4377","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-01-08,638
"4378","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-01-09,615
"4379","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-01-10,603
"4380","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-01-11,687
"4381","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-01-12,623
"4382","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-01-13,800
"4383","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-01-14,700
"4384","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-01-15,641
"4385","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-01-16,713
"4386","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-01-17,780
"4387","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-01-18,704
"4388","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-01-19,784
"4389","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-01-20,952
"4390","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-01-21,830
"4391","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-01-22,744
"4392","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-01-23,860
"4393","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-01-24,1071
"4394","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-01-25,785
"4395","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-01-26,807
"4396","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-01-27,818
"4397","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-01-28,684
"4398","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-01-29,683
"4399","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-01-30,787
"4400","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-01-31,668
"4401","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-02-01,638
"4402","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-02-02,635
"4403","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-02-03,623
"4404","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-02-04,749
"4405","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-02-05,732
"4406","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-02-06,653
"4407","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-02-07,1038
"4408","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-02-08,636
"4409","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-02-09,590
"4410","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-02-10,669
"4411","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-02-11,690
"4412","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-02-12,627
"4413","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-02-13,623
"4414","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-02-14,4387
"4415","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-02-15,10336
"4416","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-02-16,9366
"4417","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-02-17,9042
"4418","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-02-18,7610
"4419","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-02-19,5429
"4420","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-02-20,3810
"4421","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-02-21,3174
"4422","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-02-22,2553
"4423","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-02-23,2749
"4424","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-02-24,2591
"4425","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-02-25,1994
"4426","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-02-26,3734
"4427","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-02-27,4367
"4428","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-02-28,3476
"4429","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-03-01,3124
"4430","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-03-02,2573
"4431","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-03-03,2578
"4432","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-03-04,1877
"4433","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-03-05,1480
"4434","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-03-06,1298
"4435","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-03-07,1372
"4436","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-03-08,1076
"4437","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-03-09,1041
"4438","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-03-10,1076
"4439","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-03-11,1060
"4440","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-03-12,1012
"4441","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-03-13,858
"4442","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-03-14,953
"4443","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-03-15,874
"4444","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-03-16,804
"4445","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-03-17,752
"4446","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-03-18,719
"4447","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-03-19,715
"4448","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-03-20,728
"4449","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-03-21,683
"4450","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-03-22,918
"4451","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-03-23,807
"4452","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-03-24,712
"4453","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-03-25,626
"4454","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-03-26,581
"4455","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-03-27,628
"4456","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-03-28,589
"4457","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-03-29,558
"4458","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-03-30,570
"4459","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-03-31,624
"4460","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-04-01,576
"4461","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-04-02,596
"4462","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-04-03,639
"4463","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-04-04,651
"4464","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-04-05,560
"4465","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-04-06,640
"4466","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-04-07,539
"4467","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-04-08,537
"4468","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-04-09,649
"4469","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-04-10,582
"4470","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-04-11,545
"4471","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-04-12,493
"4472","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-04-13,503
"4473","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-04-14,593
"4474","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-04-15,527
"4475","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-04-16,485
"4476","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-04-17,529
"4477","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-04-18,484
"4478","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-04-19,484
"4479","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-04-20,465
"4480","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-04-21,487
"4481","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-04-22,472
"4482","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-04-23,498
"4483","wikipedia","en","Insurgency_in_Jammu_and_Kashmir","all-access","all-agents","daily",2019-04-24,469
